date,post_text
2025-03,"#50 ‼️  СОТИЛДИ  ‼️ 🚘 #Cobalt LTZ 4 позиция  📅 Йил: 2024 📍 Пробег:  1.500 км ⚙️ Коробка: Автомат ⛽️ Ёқилғи тури: Бензин  💰 Нарх: 11,200$  ☎️ ‼️  СОТИЛДИ  ‼️ ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.230$ 35 ой: 6.625.000 сўм   4 йил – Бошланғич тўлов: 1.390$ 47 ой: 5.543.000 сўм   5 йил – Бошланғич тўлов: 1.550$ 59 ой: 4.930.000 сўм   📌 KAPITAL BANK  = 3 йил – Бошланғич тўлов: 2,440$ 35 ой: 5,600.000 сўм   4 йил – Бошланғич тўлов: 2,590$ 47 ой: 4,620.000 сўм   5 йил – Бошланғич тўлов: 2,750$ 59 ой: 4,060.000 сўм           📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 850$ 36 ой: 6.660.000 сўм   4 йил – Бошланғич тўлов: 960$ 48 ой: 5.539.000 сўм    5 йил – Бошланғич тўлов: 1,080$ 60 ой: 4.887.000 сўм   ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#2 🚘 #Cobalt LTZ 4 позиция  📅 Йил: 2023 📍 Пробег:  50.000 км ⚙️ Коробка: Автомат 🎨 Кузов: Тоза ⛽️ Ёқилғи тури: Метан (4 - авлод)  ➕ Қўшимча жиҳозлар: Star stop, Чехол, Монитор  💰 Нарх: 11,500$  ☎️  +998 97 450 09 88  ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.600$ 35 ой: 6.650.000 сўм   4 йил – Бошланғич тўлов: 1.760$ 47 ой: 5.567.000 сўм   5 йил – Бошланғич тўлов: 1.930$ 59 ой: 4.950.000 сўм   📌 KAPITAL BANK  = 3 йил – Бошланғич тўлов: 2,390$ 35 ой: 6.150.000 сўм   4 йил – Бошланғич тўлов: 2,550$ 47 ой: 5.146.000 сўм   5 йил – Бошланғич тўлов: 2,700$ 59 ой: 4,579.000 сўм           📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1,360$ 36 ой: 6.586.000 сўм   4 йил – Бошланғич тўлов: 1,470$ 48 ой: 5.549.000 сўм    5 йил – Бошланғич тўлов: 1,580$ 60 ой: 4.957.000 сўм   ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#27 🚘 #NEXIA-3  2 позиция  📅 Йил: 2020 📍 Пробег:  83.000 км ⚙️ Коробка: Механика  🎨 Кузов: Тоза (Бита орка ешукда питно бор) ⛽️ Ёқилғи тури: Бензин метан 4 авлод   ➕ Қўшимча жиҳозлар :Чехол, Мерс рул , Мерс девлектор, салон, освещения, видео регистратор, Салон акуа принт, Янги шиналар,   💰 Нарх: 8.500$   ☎️ +998 97 450 09 88  📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.520$ 35 ой: 4,800.000 сўм   4 йил – Бошланғич тўлов: 1.640$ 47 ой: 4,017.000 сўм   5 йил – Бошланғич тўлов: 1.765$ 59 ой: 3,574.000 сўм   📌 KAPITAL BANK  = 3 йил – Бошланғич тўлов: 2,000$ 35 ой: 4,500.000 сўм   4 йил – Бошланғич тўлов: 2,115$ 47 ой: 3,769.000 сўм   5 йил – Бошланғич тўлов: 2,230$ 59 ой: 3,350,000 сўм           📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1,290$ 36 ой: 4,742.000 сўм   ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#5 🚘 #Cobalt LTZ 4 позиция  📅 Йил: 2022 📍 Пробег:  38.000 км ⚙️ Коробка: Автомат 🎨 Кузов: Тоза ⛽️ Ёқилғи тури: Бензин  ➕ Қўшимча жиҳозлар: Чехол,полик  💰 Нарх: 10,800$  ☎️  +998 97 450 09 88  ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.290$ 35 ой: 6.400.000 сўм   4 йил – Бошланғич тўлов: 1.450$ 47 ой: 5.350.000 сўм   5 йил – Бошланғич тўлов: 1.620$ 59 ой: 4.766.000 сўм   📌 KAPITAL BANK  = 3 йил – Бошланғич тўлов: 2,360$ 35 ой: 5,734,000 сўм   4 йил – Бошланғич тўлов: 2,500$ 47 ой: 4,798,000 сўм   5 йил – Бошланғич тўлов: 2,650$ 59 ой: 4,269,000 сўм           📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1,270$ 36 ой: 6,217,000 сўм   4 йил – Бошланғич тўлов: 1,370$ 48 ой: 5,238,000 сўм    5 йил – Бошланғич тўлов: 1,470$ 60 ой: 4,679,000 сўм   ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#43 🚘 #Cobalt LTZ 4 позиция  📅 Йил: 2021 📍 Пробег: 81.000 км ⚙️ Коробка: Автомат 🎨 Кузов: Тоза ⛽️ Ёқилғи тури: Бензин Газ 4-авлод   ➕ Қўшимча жиҳозлар:  Чехол, 3Д полик   💰 Нарх: 10,600$   ☎️ +998 97 450 09 88  📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.250$ 35 ой: 6.280.000 сўм   4 йил – Бошланғич тўлов: 1.400$ 47 ой: 5.257.000 сўм   5 йил – Бошланғич тўлов: 1.580$ 59 ой: 4.677.000 сўм         📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1.150$ 36 ой: 6.164.000 сўм   4 йил – Бошланғич тўлов: 1.250$ 48 ой: 5.194.000 сўм    ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ!  ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#47 🚘 #LACETTI 3 позиция  📅 Йил: 2022 📍 Пробег: 69.000 км ⚙️ Коробка: Автомат 🎨 Кузов:  ТОЗА ⛽️ Ёқилғи тури: Бензин  💰 Нарх: 13.600$   ☎️ +998 97 450 09 88  📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.770$ 35 ой: 7.880.000 сўм   4 йил – Бошланғич тўлов: 1.970$ 47 ой: 6.590.000 сўм   5 йил – Бошланғич тўлов: 2,170$ 59 ой: 5.869.000 сўм         📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1.570$ 36 ой: 7.798.000 сўм   4 йил – Бошланғич тўлов: 1.700$ 48 ой: 6.570.000 сўм   5 йил – Бошланғич тўлов: 1.830$ 60 ой: 5.869.000 сўм    ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ!  ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#45 🚘 #LACETTI 3 позиция  📅 Йил: 2022 📍 Пробег: 66.000 км ⚙️ Коробка: Автомат 🎨 Кузов: Пятно на коленке колган жойлари ТОЗА ⛽️ Ёқилғи тури: Бензин  💰 Нарх: 13.400$   ☎️ +998 97 450 09 88  📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.570$ 35 ой: 7.880.000 сўм   4 йил – Бошланғич тўлов: 1.770$ 47 ой: 6.590.000 сўм   5 йил – Бошланғич тўлов: 1.970$ 59 ой: 5.869.000 сўм         📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1.370$ 36 ой: 7.798.000 сўм   4 йил – Бошланғич тўлов: 1.500$ 48 ой: 6.570.000 сўм   5 йил – Бошланғич тўлов: 1.635$ 60 ой: 5.869.000 сўм    ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ!  ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#44 🚘 #NEXIA-3 4 позиция  📅 Йил: 2020 📍 Пробег: 71.000 км ⚙️ Коробка: Автомат 🎨 Кузов: Тоза ⛽️ Ёқилғи тури: Бензин Газ 4-авлод   ➕ Қўшимча жиҳозлар:  Чехол, 3Д полик, 4 янги балон, Межикар906  💰 Нарх: 9,400$   ☎️ +998 97 450 09 88  📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.500$ 35 ой: 5,420.000 сўм   4 йил – Бошланғич тўлов: 1.640$ 47 ой: 4,538.000 сўм   5 йил – Бошланғич тўлов: 1.780$ 59 ой: 4,030.000 сўм         📌 INFIN BANK  + (фақат Тошкент шаҳри ва вилояти учун) 3 йил – Бошланғич тўлов: 1.500$ 36 ой: 5,269.000 сўм    ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ!  ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#36 ‼️  СОТИЛДИ  ‼️ 🚘 #Cobalt Cobalt LTZ 4 позиция  📅 Йил: 2019 📍 Пробег: 72.000 км ⚙️ Коробка: Автомат 🎨 Кузов: багажда бор колган жойлари тоза ⛽️ Ёқилғи тури: Газ 4-авлод   ➕ Қўшимча жиҳозлар:   💰 Нарх: 9.350$  ☎️ ‼️  СОТИЛДИ  ‼️ 📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 900$ 35 ой: 5,734,000 сўм   4 йил – Бошланғич тўлов: 1,000$ 47 ой: 4,798,000 сўм    ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
2025-02,"#37 ‼️  СОТИЛДИ  ‼️ 🚘 #Cobalt Cobalt LTZ 4 позиция  📅 Йил: 2021 📍 Пробег: 74.000 км ⚙️ Коробка: Автомат ⛽️ Ёқилғи тури: Газ Пропан 4-авлод   ➕ Қўшимча жиҳозлар: Шумка килинган    💰 Нарх: 10.350$  ☎️ ‼️  СОТИЛДИ  ‼️ 📩 @Rauto_admin ➖ 📌 KAPITAL BANK  +  3 йил – Бошланғич тўлов: 1.000$ 35 ой: 6.280.000 сўм   4 йил – Бошланғич тўлов: 1.170$ 47 ой: 5.257.000 сўм   5 йил – Бошланғич тўлов: 1.330$ 59 ой: 4.677.000 сўм         ‼️ Барча харажатлар бошланғич тўловга киритилган. Ортиқча ва яширин тўловлар йўқ! ❗️Шунингдек, Капитал банкда 1-ой имтиёзли давр, дастлабки ойда ойлик тўлов камроқ бўлади!  📍 Telegram"
